id;title;overview;release_date;vote_average
114286;Memoria de mis putas tristes;Para celebrar su 90 cumpleaños, un viejo periodista soltero, Sabio, que desde pequeño acostumbrado a la intimidad con las prostitutas, decide regalarse una intensa noche de amor con una adolescente virgen. Rosa Cabarcas, su vieja amiga como madame de burdel le arregla la joven ideal, Delgadina, obrera de fábrica, que vende su virginidad para sostener a su familia, pero cuando la ve durmiendo angelicalmente, pierde el interés por el puro placer y se enamora. con ella. Ese amor no estaba destinado a ser verdadero, pero el destino cambia, y esa esperanza nace de una oportunidad para el amor desenfrenado.;2011-10-13;6.6
737802;Se busca papá;Su mamá le prohibió inscribirse en una carrera de BMX, y esta pequeña cazadora de adrenalina no tiene mejor idea que contratar a un actor para el rol de su papá.;2020-09-11;7.5
168138;Los últimos días;Año 2013. Una misteriosa enfermedad se extiende por todo el planeta. La humanidad desarrolla un pánico irracional a salir al exterior que provoca la muerte de manera fulminante. Pronto, toda la población mundial se queda encerrada en los edificios. Mientras la civilización se desmorona, Marc emprende una odisea en busca de Julia, su novia desaparecida, sin poder salir a la calle.;2013-03-27;6
820427;La maniobra de la tortuga;El inspector Manuel Bianquetti es trasladado a Cádiz, un destino tranquilo al que está obligado a aceptar. Un día, el asesinato de una joven de 18 años rompe esa calma y embarca al inspector en uno de los casos más impactantes de su carrera. Desoyendo las órdenes de sus superiores, Bianquetti comienza a seguir pistas que quizá no sean reales y sigue la investigación por su cuenta.;2022-05-13;6.3
496096;Una mujer sin filtro;Paz, una mujer amable, ha permitido que todos a su alrededor la traten como si ella no valiera nada, guardando silencio para no herir los sentimientos. Hasta que un día, en su cabeza, un fenómeno la obliga a expresar lo que siente.;2018-01-12;7.8
379220;Sin Filtro;Pía (Paz Bascuñán) es una buena mujer que lleva una vida estresada, llena de problemas personales, profesionales y familiares, hasta que un día recurre a una extraña terapia que le hará decir absolutamente todo lo que piensa, sin tener filtro lidiando con las personas que la rodean diciéndoles a la cara las verdades. (FILMAFFINITY);2016-01-07;5.8
289198;Redentor;El Redentor llegó a Dios por el camino más duro. Cuando trabajaba como sicario de la mafia cometió un error terrible que le costó la vida a su familia. Incapaz de hallar consuelo, decidió convertirse en un justiciero que protegería a los desamparados mientras es perseguido por su Némesis, el temible Alacrán.;2014-09-18;6.3
361777;El hombre de las mil caras;Francisco Paesa, ex agente secreto del gobierno español, responsable de la operación contra ETA más importante de la historia, se ve envuelto en un caso de extorsión en plena crisis de los GAL y tiene que huir del país. Cuando regresa al cabo de los años está arruinado y su vida personal atraviesa su peor momento. En estas circunstancias, recibe la visita de Luis Roldán, ex Director General de la Guardia Civil, y de su mujer Nieves Fernández Puerto, quienes le ofrecen un millón de dólares por ayudarles a salvar 1.500 millones de pesetas sustraídos al erario público y para brindarle una oportunidad idónea de mejorar su situación económica, vengándose del gobierno español, en una magistral operación digna del mejor espía ayudado de Jesús Camoes, su inseparable amigo.;2016-09-23;6.4
701524;Una película de policías;Siguiendo la tradición familiar, Teresa y Montoya se incorporan a la policía, solo para encontrar que sus convicciones y esperanzas son aplastadas por un sistema disfuncional. Ante la hostilidad a la que se exponen, solo les queda su vínculo amoroso como refugio. Como un experimento documental y narrativo innovador, Una película de policías sumerge al espectador en un espacio inusual. La película pone el reflector sobre la policía, una de las instituciones más controvertidas de México y el mundo;2021-10-28;7.4
477666;Mi mejor amigo;Lorenzo es un adolescente que vive en la Patagonia argentina. Un día, el hijo de una familia amiga, llamado Caíto, se muda con la familia de Lorenzo. Luego de algunos años, Caíto le cuenta a Lorenzo por qué se mudó.;2018-11-08;7.1
653756;El agente topo;Sergio es un espía chileno. O algo parecido. Al menos, se le ha ofrecido este trabajo después de un casting organizado por el detective Rómulo, un investigador privado que necesita a un topo creíble para infiltrarse en un hogar de retirada. La cliente de Rómulo, una hija de una residente preocupada por el trato que ésta pueda estar recibiendo, sospecha que su madre podría estar siendo maltratada, por lo que le contrata para descubrir qué es exactamente lo que está sucediendo.;2020-12-11;8
8222;Tacones lejanos;"El marido de Rebeca (Victoria Abril) fue en otros tiempos el gran amor de su madre, la diva ""Becky del Páramo"" (Marisa Paredes). Cuando éste muere asesinado, madre e hija vuelven a encontrarse. El juez que lleva el caso (Miguel Bosé) es por la noche una drag-queen que imita a Becky.";1991-10-23;7.1
370978;Kiki, el amor se hace;Cinco historias de amor y curiosas filias sexuales coinciden en un calenturiento verano madrileño. Dacrifilia, Elifilia, Somnofilia y Harpaxofilia son algunas de las particulares formas de obtener placer que descubren nuestros protagonistas, pero para disfrutarlas tendrán que decidir cómo integrarlas en sus vidas. Sus sentimientos, sus miedos y sobre todo su sexualidad se transforman rompiendo tabúes, adentrándose en una etapa nueva, emocionante y libre donde no se reniega ni del placer ni del amor.;2016-04-01;6.2
940215;La piel en llamas;Frederick Salomon, un fotoperiodista de guerra que se hizo mundialmente famoso por capturar la imagen de una niña volando por los aires como consecuencia de una explosión, regresa al país donde tomó la célebre fotografía veinte años antes. Regresó para recibir un premio, ya que muchos lo consideran una pieza esencial en los recientes esfuerzos de paz en el atribulado país. Pero una periodista local llamada Hanna no está de acuerdo y quiere matarlo por una razón que solo Salomon conoce.;2022-03-27;7
72721;Nostalgia de la luz;En el desierto Atacama de Chile, los astrónomos miran profundamente en el cosmos en busca de respuestas sobre el origen de la vida. Cerca de allí, un grupo de mujeres tamizan a través de la arena en busca de partes del cuerpo de los seres queridos.;2010-10-27;7.4
364615;Toro;Dos hermanos se reencuentran después de cinco años. Uno ha estado en la cárcel. El otro, tras robar a un peligroso perista, huye con su pequeña hija Diana. Los tres emprenden un viaje por una Andalucía mítica, violenta y salvaje. Un viaje en el que reaparecen las viejas heridas del pasado y en el que los hermanos se ven obligados a reconciliarse para poder salvar la vida.;2016-04-22;6
89247;Papá, soy una zombi;La vida de una adolescente gótica que vive en una funeraria y que un buen día se convierte en muerta viviente con una meta en la vida-muerte: luchar contra el mal.;2012-01-10;7
667757;El prófugo;Una mujer se encuentra cara a cara con el hombre de sus sueños. Desde entonces, su vida se convierte literalmente en una pesadilla. Basada en la novela de terror “El Mal Menor” de C. E. Feiling.;2021-07-30;5.6
535692;Mi obra maestra;Arturo (Guillermo Francella) es un galerista encantador e inescrupuloso. Renzo (Luis Brandoni) es un pintor hosco y en decadencia. Si bien los une una vieja amistad, no coinciden en (casi) nada. El galerista intenta por todos los medios reflotar la carrera artística de su amigo, pero las cosas van de mal en peor. Hasta que una idea loca y extrema aparece como una posible solución.;2018-08-14;7.3
584427;4 latas;Al saber que su amigo Joseba está enfermo, Tocho y Jean Pierre deciden ir a visitarle a Mali. Recordando los viajes que hicieron los tres juntos cruzando África en coches que luego vendían en Mali y Níger, se aventuran en el desierto del Sáhara a bordo de un 4 latas.;2019-03-01;5.8
1418;Te doy mis ojos;"Una noche de invierno, Pilar sale huyendo de su casa. Se lleva con ella apenas cuatro cosas y a su hijo, Juan. Antonio pronto se dispone a buscarla. Dice que Pilar es su sol, y lo que es más, ""Ella me dio sus ojos"" ...";2003-10-08;7.2
646332;Alma de héroe;60 años y el conflicto armado en las selvas colombianas aún no termina. Allí fueron enviados Miguel Tabares y Alexander Cohen, dos jóvenes subtenientes quienes, recién graduados de la Escuela Militar, tienen que enfrentar la dolorosa aventura de la guerra. La captura de Cohen como rehén en una emboscada subversiva cambia el rumbo de la vida de Tabares quien recibe la orden de salir a apoyar a su compañero, hecho que le impedirá cumplir la cita en la que le pediría matrimonio a su novia Salma Cohen.;2019-05-02;7.9
586333;¿A quién te llevarías a una isla desierta?;Marcos, Marta, Celeste y Eze han creado su propio universo en un destartalado piso compartido de la capital. Pero ya ni son universitarios, ni soñadores, ni adolescentes, aunque aún esperan ese gran momento que recordar siempre.;2019-03-22;5
514575;La noche de 12 años;"Año 1973. Uruguay está bajo el poder de la dictadura militar. Una noche de otoño, nueve presos Tupamaros son sacados de sus celdas en una operación militar secreta. La orden es precisa: ""como no pudimos matarles, vamos a volverles locos"". Los tres hombres permanecerán aislados durante 12 años. Durante más de una década, los presos permanecerán aislados en diminutas celdas en dónde pasarán la mayoría del tiempo encapuchados, atados, en silencio, privados de sus necesidades básicas, apenas alimentados, y viendo reducidos al mínimo sus sentidos. Entre ellos estaba Pepe Mújica, quien más tarde llegó a convertirse en presidente de Uruguay.";2018-09-20;7.4
388284;Mientras El Lobo No Está;Un muchacho y su grupo de inadaptados amigos tratan de escapar de un estricto internado que tiene secretos peligrosos.;2017-02-24;8
36617;Pérez, el ratoncito de tus sueños;Lucía vive con sus padres en un barrio tranquilo. La noche que pierde su primer diente, el Ratoncito Pérez no llega a dejarle la moneda. Lucía se preocupa y siente que algo malo le ha sucedido a Pérez. Angustiada, le cuenta a su padre sus sospechas, pero él no le presta atención. Así pues, decide emprender la búsqueda de Pérez, ayudada por su primo Ramiro. Pronto descubrirán que el Ratoncito Pérez vive en un barco donde tiene una factoría perfectamente organizada, donde viven miles de ratones que hacen perlas con los dientes que recolectan de los niños. En el camino van a conocer a Pipo, un personaje no muy fiable que tratará de despistar a los niños. Pipo es el sobrino de Morientes, que es el socio y amigo del Ratoncito Pérez. Se trata de un joven ambicioso y tramposo que hace creer a los niños que es su aliado, pero su verdadera intención es sacar al Ratoncito Pérez del medio y quedarse con su imperio de perlas.;2006-06-30;6.6
